xi	eta	x	y	stress_rr	stress_sita
 2.4375000000e-001	 0.0000000000e+000	 1.9750000000e+000	 0.0000000000e+000	 1.2420908878e+001	 2.7335396056e+000
 2.4375000000e-001	 6.2500000000e-003	 1.9749225698e+000	 1.7488370368e-002	 1.2449390794e+001	 2.7532700588e+000
 2.4375000000e-001	 1.2500000000e-002	 1.9746891586e+000	 3.5038933164e-002	 1.2474874350e+001	 2.7688470646e+000
 2.4375000000e-001	 1.8750000000e-002	 1.9742980993e+000	 5.2649930139e-002	 1.2497080263e+001	 2.7797751866e+000
 2.4375000000e-001	 2.5000000000e-002	 1.9737477446e+000	 7.0319560739e-002	 1.2515733226e+001	 2.7855807180e+000
 2.4375000000e-001	 3.1250000000e-002	 1.9730364682e+000	 8.8045982184e-002	 1.2530562050e+001	 2.7858131360e+000
 2.4375000000e-001	 3.7500000000e-002	 1.9721626658e+000	 1.0582730957e-001	 1.2541299829e+001	 2.7800465083e+000
 2.4375000000e-001	 4.3750000000e-002	 1.9711247563e+000	 1.2366161601e-001	 1.2547684140e+001	 2.7678808464e+000
 2.4375000000e-001	 5.0000000000e-002	 1.9699211826e+000	 1.4154693280e-001	 1.2549457296e+001	 2.7489433965e+000
 2.4375000000e-001	 5.6250000000e-002	 1.9685504136e+000	 1.5948124964e-001	 1.2546366621e+001	 2.7228898630e+000
 2.4375000000e-001	 6.2500000000e-002	 1.9670109445e+000	 1.7746251484e-001	 1.2538164785e+001	 2.6894055575e+000
 2.5000000000e-001	 0.0000000000e+000	 2.0000000000e+000	 0.0000000000e+000	 1.2272970910e+001	 2.4970067358e+000
 2.5000000000e-001	 6.2500000000e-003	 1.9999215897e+000	 1.7709742145e-002	 1.2306956603e+001	 2.5321316949e+000
 2.5000000000e-001	 1.2500000000e-002	 1.9996852239e+000	 3.5482463963e-002	 1.2337740677e+001	 2.5625771396e+000
 2.5000000000e-001	 1.8750000000e-002	 1.9992892145e+000	 5.3316384950e-002	 1.2365032811e+001	 2.5878327627e+000
 2.5000000000e-001	 2.5000000000e-002	 1.9987318933e+000	 7.1209681760e-002	 1.2388546879e+001	 2.6074110951e+000
 2.5000000000e-001	 3.1250000000e-002	 1.9980116134e+000	 8.9160488287e-002	 1.2408001110e+001	 2.6208489896e+000
 2.5000000000e-001	 3.7500000000e-002	 1.9971267502e+000	 1.0716689577e-001	 1.2423118299e+001	 2.6277090557e+000
 2.5000000000e-001	 4.3750000000e-002	 1.9960757025e+000	 1.2522695292e-001	 1.2433626039e+001	 2.6275810384e+000
 2.5000000000e-001	 5.0000000000e-002	 1.9948568938e+000	 1.4333866613e-001	 1.2439257002e+001	 2.6200831316e+000
 2.5000000000e-001	 5.6250000000e-002	 1.9934687733e+000	 1.6149999964e-001	 1.2439749266e+001	 2.6048632210e+000
 2.5000000000e-001	 6.2500000000e-002	 1.9919098172e+000	 1.7970887579e-001	 1.2434846680e+001	 2.5816000495e+000
 1.8750000000e-001	 6.2500000000e-002	 1.7429210901e+000	 1.5724526631e-001	 1.3482364873e+001	 3.0605773805e+000
 1.8750000000e-001	 6.8750000000e-002	 1.7414062137e+000	 1.7321777839e-001	 1.3523108980e+001	 3.0590345911e+000
 1.8750000000e-001	 7.5000000000e-002	 1.7397392646e+000	 1.8922814542e-001	 1.3558730304e+001	 3.0510385711e+000
 1.8750000000e-001	 8.1250000000e-002	 1.7379189865e+000	 2.0527444106e-001	 1.3589082725e+001	 3.0365177319e+000
 1.8750000000e-001	 8.7500000000e-002	 1.7359441509e+000	 2.2135470344e-001	 1.3614014661e+001	 3.0153964450e+000
 1.8750000000e-001	 9.3750000000e-002	 1.7338135582e+000	 2.3746693559e-001	 1.3633369029e+001	 2.9875949313e+000
 1.8750000000e-001	 1.0000000000e-001	 1.7315260383e+000	 2.5360910577e-001	 1.3646983238e+001	 2.9530291344e+000
 1.8750000000e-001	 1.0625000000e-001	 1.7290804525e+000	 2.6977914796e-001	 1.3654689220e+001	 2.9116105813e+000
 1.8750000000e-001	 1.1250000000e-001	 1.7264756937e+000	 2.8597496228e-001	 1.3656313496e+001	 2.8632462306e+000
 1.8750000000e-001	 1.1875000000e-001	 1.7237106878e+000	 3.0219441554e-001	 1.3651677275e+001	 2.8078383122e+000
 1.8750000000e-001	 1.2500000000e-001	 1.7207843947e+000	 3.1843534172e-001	 1.3640596580e+001	 2.7452841602e+000
 1.9375000000e-001	 6.2500000000e-002	 1.7678199628e+000	 1.5949162725e-001	 1.3377079040e+001	 3.0715046431e+000
 1.9375000000e-001	 6.8750000000e-002	 1.7662834454e+000	 1.7569231808e-001	 1.3413782503e+001	 3.0592653569e+000
 1.9375000000e-001	 7.5000000000e-002	 1.7645926827e+000	 1.9193140464e-001	 1.3445719201e+001	 3.0413705597e+000
 1.9375000000e-001	 8.1250000000e-002	 1.7627464006e+000	 2.0820693307e-001	 1.3472747390e+001	 3.0177583659e+000
 1.9375000000e-001	 8.7500000000e-002	 1.7607433531e+000	 2.2451691349e-001	 1.3494719523e+001	 2.9883619995e+000
 1.9375000000e-001	 9.3750000000e-002	 1.7585823233e+000	 2.4085932039e-001	 1.3511482202e+001	 2.9531096450e+000
 1.9375000000e-001	 1.0000000000e-001	 1.7562621246e+000	 2.5723209300e-001	 1.3522876170e+001	 2.9119242848e+000
 1.9375000000e-001	 1.0625000000e-001	 1.7537816018e+000	 2.7363313579e-001	 1.3528736336e+001	 2.8647235242e+000
 1.9375000000e-001	 1.1250000000e-001	 1.7511396322e+000	 2.9006031889e-001	 1.3528891835e+001	 2.8114194072e+000
 1.9375000000e-001	 1.1875000000e-001	 1.7483351262e+000	 3.0651147862e-001	 1.3523166116e+001	 2.7519182252e+000
 1.9375000000e-001	 1.2500000000e-001	 1.7453670289e+000	 3.2298441803e-001	 1.3511377069e+001	 2.6861203202e+000
 2.0000000000e-001	 6.2500000000e-002	 1.7927188355e+000	 1.6173798820e-001	 1.3278876501e+001	 3.0853195089e+000
 2.0000000000e-001	 6.8750000000e-002	 1.7911606770e+000	 1.7816685777e-001	 1.3311478559e+001	 3.0623394623e+000
 2.0000000000e-001	 7.5000000000e-002	 1.7894461008e+000	 1.9463466387e-001	 1.3339676391e+001	 3.0345090113e+000
 2.0000000000e-001	 8.1250000000e-002	 1.7875738147e+000	 2.1113942509e-001	 1.3363332846e+001	 3.0017758872e+000
 2.0000000000e-001	 8.7500000000e-002	 1.7855425553e+000	 2.2767912354e-001	 1.3382304583e+001	 2.9640820912e+000
 2.0000000000e-001	 9.3750000000e-002	 1.7833510884e+000	 2.4425170518e-001	 1.3396442029e+001	 2.9213637064e+000
 2.0000000000e-001	 1.0000000000e-001	 1.7809982109e+000	 2.6085508023e-001	 1.3405589362e+001	 2.8735506976e+000
 2.0000000000e-001	 1.0625000000e-001	 1.7784827512e+000	 2.7748712362e-001	 1.3409584530e+001	 2.8205667008e+000
 2.0000000000e-001	 1.1250000000e-001	 1.7758035707e+000	 2.9414567549e-001	 1.3408259306e+001	 2.7623288039e+000
 2.0000000000e-001	 1.1875000000e-001	 1.7729595646e+000	 3.1082854170e-001	 1.3401439373e+001	 2.6987473231e+000
 2.0000000000e-001	 1.2500000000e-001	 1.7699496631e+000	 3.2753349434e-001	 1.3388944443e+001	 2.6297255761e+000
 2.0625000000e-001	 6.2500000000e-002	 1.8176177082e+000	 1.6398434915e-001	 1.3187452466e+001	 3.1019040083e+000
 2.0625000000e-001	 6.8750000000e-002	 1.8160379086e+000	 1.8064139747e-001	 1.3215887315e+001	 3.0681343986e+000
 2.0625000000e-001	 7.5000000000e-002	 1.8142995188e+000	 1.9733792309e-001	 1.3240287506e+001	 3.0303275332e+000
 2.0625000000e-001	 8.1250000000e-002	 1.8124012288e+000	 2.1407191711e-001	 1.3260520666e+001	 2.9884407135e+000
 2.0625000000e-001	 8.7500000000e-002	 1.8103417574e+000	 2.3084133360e-001	 1.3276447812e+001	 2.9424246818e+000
 2.0625000000e-001	 9.3750000000e-002	 1.8081198535e+000	 2.4764408998e-001	 1.3287923308e+001	 2.8922233937e+000
 2.0625000000e-001	 1.0000000000e-001	 1.8057342971e+000	 2.6447806745e-001	 1.3294794839e+001	 2.8377737783e+000
 2.0625000000e-001	 1.0625000000e-001	 1.8031839005e+000	 2.8134111145e-001	 1.3296903431e+001	 2.7790054895e+000
 2.0625000000e-001	 1.1250000000e-001	 1.8004675091e+000	 2.9823103210e-001	 1.3294083499e+001	 2.7158406522e+000
 2.0625000000e-001	 1.1875000000e-001	 1.7975840030e+000	 3.1514560478e-001	 1.3286162928e+001	 2.6481936033e+000
 2.0625000000e-001	 1.2500000000e-001	 1.7945322974e+000	 3.3208257065e-001	 1.3272963184e+001	 2.5759706332e+000
 2.1250000000e-001	 6.2500000000e-002	 1.8425165809e+000	 1.6623071010e-001	 1.3102528968e+001	 3.1211324212e+000
 2.1250000000e-001	 6.8750000000e-002	 1.8409151402e+000	 1.8311593716e-001	 1.3126724077e+001	 3.0765218851e+000
 2.1250000000e-001	 7.5000000000e-002	 1.8391529369e+000	 2.0004118231e-001	 1.3147261769e+001	 3.0286957684e+000
 2.1250000000e-001	 8.1250000000e-002	 1.8372286429e+000	 2.1700440913e-001	 1.3164014604e+001	 2.9776209398e+000
 2.1250000000e-001	 8.7500000000e-002	 1.8351409596e+000	 2.3400354365e-001	 1.3176848079e+001	 2.9232568911e+000
 2.1250000000e-001	 9.3750000000e-002	 1.8328886186e+000	 2.5103647477e-001	 1.3185620571e+001	 2.8655554668e+000
 2.1250000000e-001	 1.0000000000e-001	 1.8304703834e+000	 2.6810105468e-001	 1.3190183318e+001	 2.8044605831e+000
 2.1250000000e-001	 1.0625000000e-001	 1.8278850498e+000	 2.8519509928e-001	 1.3190380434e+001	 2.7399079400e+000
 2.1250000000e-001	 1.1250000000e-001	 1.8251314476e+000	 3.0231638870e-001	 1.3186048950e+001	 2.6718247295e+000
 2.1250000000e-001	 1.1875000000e-001	 1.8222084414e+000	 3.1946266786e-001	 1.3177018893e+001	 2.6001293411e+000
 2.1250000000e-001	 1.2500000000e-001	 1.8191149316e+000	 3.3663164696e-001	 1.3163113395e+001	 2.5247310685e+000
 2.1875000000e-001	 6.2500000000e-002	 1.8674154536e+000	 1.6847707105e-001	 1.3023853154e+001	 3.1428717125e+000
 2.1875000000e-001	 6.8750000000e-002	 1.8657923719e+000	 1.8559047685e-001	 1.3043727550e+001	 3.0873683184e+000
 2.1875000000e-001	 7.5000000000e-002	 1.8640063550e+000	 2.0274444153e-001	 1.3060330244e+001	 3.0294798389e+000
 2.1875000000e-001	 8.1250000000e-002	 1.8620560570e+000	 2.1993690114e-001	 1.3073538850e+001	 2.9691827600e+000
 2.1875000000e-001	 8.7500000000e-002	 1.8599401617e+000	 2.3716575370e-001	 1.3083223421e+001	 2.9064453820e+000
 2.1875000000e-001	 9.3750000000e-002	 1.8576573837e+000	 2.5442885957e-001	 1.3089246394e+001	 2.8412275038e+000
 2.1875000000e-001	 1.0000000000e-001	 1.8552064696e+000	 2.7172404191e-001	 1.3091462568e+001	 2.7734800996e+000
 2.1875000000e-001	 1.0625000000e-001	 1.8525861991e+000	 2.8904908711e-001	 1.3089719115e+001	 2.7031449890e+000
 2.1875000000e-001	 1.1250000000e-001	 1.8497953861e+000	 3.0640174531e-001	 1.3083855625e+001	 2.6301545050e+000
 2.1875000000e-001	 1.1875000000e-001	 1.8468328798e+000	 3.2377973094e-001	 1.3073704176e+001	 2.5544311620e+000
 2.1875000000e-001	 1.2500000000e-001	 1.8436975658e+000	 3.4118072327e-001	 1.3059089442e+001	 2.4758873265e+000
 2.2500000000e-001	 6.2500000000e-002	 1.8923143264e+000	 1.7072343199e-001	 1.2903917600e+001	 3.0556262694e+000
 2.2500000000e-001	 6.8750000000e-002	 1.8906696035e+000	 1.8806501655e-001	 1.2929292863e+001	 3.0124136554e+000
 2.2500000000e-001	 7.5000000000e-002	 1.8888597730e+000	 2.0544770075e-001	 1.2950774155e+001	 2.9652945918e+000
 2.2500000000e-001	 8.1250000000e-002	 1.8868834711e+000	 2.2286939316e-001	 1.2968165689e+001	 2.9140696198e+000
 2.2500000000e-001	 8.7500000000e-002	 1.8847393639e+000	 2.4032796375e-001	 1.2981278708e+001	 2.8585654873e+000
 2.2500000000e-001	 9.3750000000e-002	 1.8824261489e+000	 2.5782124437e-001	 1.2989931845e+001	 2.7986358510e+000
 2.2500000000e-001	 1.0000000000e-001	 1.8799425559e+000	 2.7534702914e-001	 1.2993951514e+001	 2.7341619175e+000
 2.2500000000e-001	 1.0625000000e-001	 1.8772873485e+000	 2.9290307494e-001	 1.2993172301e+001	 2.6650530207e+000
 2.2500000000e-001	 1.1250000000e-001	 1.8744593246e+000	 3.1048710192e-001	 1.2987217520e+001	 2.5907072830e+000
 2.2500000000e-001	 1.1875000000e-001	 1.8714573182e+000	 3.2809679402e-001	 1.2975929149e+001	 2.5109801086e+000
 2.2500000000e-001	 1.2500000000e-001	 1.8682802000e+000	 3.4572979958e-001	 1.2960598705e+001	 2.4293247073e+000
 2.3125000000e-001	 6.2500000000e-002	 1.9172131991e+000	 1.7296979294e-001	 1.2772485827e+001	 2.9262718337e+000
 2.3125000000e-001	 6.8750000000e-002	 1.9155468351e+000	 1.9053955624e-001	 1.2802024502e+001	 2.8923477172e+000
 2.3125000000e-001	 7.5000000000e-002	 1.9137131911e+000	 2.0815095998e-001	 1.2827630650e+001	 2.8543734057e+000
 2.3125000000e-001	 8.1250000000e-002	 1.9117108852e+000	 2.2580188518e-001	 1.2849109881e+001	 2.8121496479e+000
 2.3125000000e-001	 8.7500000000e-002	 1.9095385661e+000	 2.4349017380e-001	 1.2866275220e+001	 2.7655043932e+000
 2.3125000000e-001	 9.3750000000e-002	 1.9071949140e+000	 2.6121362916e-001	 1.2878947483e+001	 2.7142935104e+000
 2.3125000000e-001	 1.0000000000e-001	 1.9046786422e+000	 2.7897001637e-001	 1.2886955663e+001	 2.6584014438e+000
 2.3125000000e-001	 1.0625000000e-001	 1.9019884978e+000	 2.9675706277e-001	 1.2890137334e+001	 2.5977418060e+000
 2.3125000000e-001	 1.1250000000e-001	 1.8991232631e+000	 3.1457245852e-001	 1.2888339057e+001	 2.5322579060e+000
 2.3125000000e-001	 1.1875000000e-001	 1.8960817566e+000	 3.3241385710e-001	 1.2881416799e+001	 2.4619232099e+000
 2.3125000000e-001	 1.2500000000e-001	 1.8928628342e+000	 3.5027887589e-001	 1.2869236353e+001	 2.3867417338e+000
 2.3750000000e-001	 6.2500000000e-002	 1.9421120718e+000	 1.7521615389e-001	 1.2650642728e+001	 2.8042463034e+000
 2.3750000000e-001	 6.8750000000e-002	 1.9404240667e+000	 1.9301409593e-001	 1.2684410487e+001	 2.7798208310e+000
 2.3750000000e-001	 7.5000000000e-002	 1.9385666092e+000	 2.1085421920e-001	 1.2714191129e+001	 2.7511653045e+000
 2.3750000000e-001	 8.1250000000e-002	 1.9365382993e+000	 2.2873437719e-001	 1.2739791599e+001	 2.7180806619e+000
 2.3750000000e-001	 8.7500000000e-002	 1.9343377682e+000	 2.4665238385e-001	 1.2761026677e+001	 2.6803960634e+000
 2.3750000000e-001	 9.3750000000e-002	 1.9319636791e+000	 2.6460601396e-001	 1.2777719364e+001	 2.6379696265e+000
 2.3750000000e-001	 1.0000000000e-001	 1.9294147284e+000	 2.8259300359e-001	 1.2789701277e+001	 2.5906891000e+000
 2.3750000000e-001	 1.0625000000e-001	 1.9266896471e+000	 3.0061105060e-001	 1.2796813054e+001	 2.5384724734e+000
 2.3750000000e-001	 1.1250000000e-001	 1.9237872016e+000	 3.1865781513e-001	 1.2798904763e+001	 2.4812685209e+000
 2.3750000000e-001	 1.1875000000e-001	 1.9207061950e+000	 3.3673092018e-001	 1.2795836319e+001	 2.4190572790e+000
 2.3750000000e-001	 1.2500000000e-001	 1.9174454684e+000	 3.5482795221e-001	 1.2787477898e+001	 2.3518504551e+000
 2.4375000000e-001	 6.2500000000e-002	 1.9670109445e+000	 1.7746251484e-001	 1.2538164785e+001	 2.6894055575e+000
 2.4375000000e-001	 6.8750000000e-002	 1.9653012984e+000	 1.9548863562e-001	 1.2576219483e+001	 2.6746768232e+000
 2.4375000000e-001	 7.5000000000e-002	 1.9634200273e+000	 2.1355747842e-001	 1.2610216042e+001	 2.6555020566e+000
 2.4375000000e-001	 8.1250000000e-002	 1.9613657134e+000	 2.3166686921e-001	 1.2639962696e+001	 2.6316823566e+000
 2.4375000000e-001	 8.7500000000e-002	 1.9591369704e+000	 2.4981459391e-001	 1.2665275974e+001	 2.6030480921e+000
 2.4375000000e-001	 9.3750000000e-002	 1.9567324442e+000	 2.6799839876e-001	 1.2685981092e+001	 2.5694596567e+000
 2.4375000000e-001	 1.0000000000e-001	 1.9541508147e+000	 2.8621599082e-001	 1.2701912357e+001	 2.5308081603e+000
 2.4375000000e-001	 1.0625000000e-001	 1.9513907964e+000	 3.0446503843e-001	 1.2712913571e+001	 2.4870160564e+000
 2.4375000000e-001	 1.1250000000e-001	 1.9484511400e+000	 3.2274317174e-001	 1.2718838447e+001	 2.4380377040e+000
 2.4375000000e-001	 1.1875000000e-001	 1.9453306334e+000	 3.4104798327e-001	 1.2719551018e+001	 2.3838598620e+000
 2.4375000000e-001	 1.2500000000e-001	 1.9420281026e+000	 3.5937702852e-001	 1.2714926052e+001	 2.3245021150e+000
 2.5000000000e-001	 6.2500000000e-002	 1.9919098172e+000	 1.7970887579e-001	 1.2434846680e+001	 2.5816000495e+000
 2.5000000000e-001	 6.8750000000e-002	 1.9901785300e+000	 1.9796317532e-001	 1.2477237995e+001	 2.5767546579e+000
 2.5000000000e-001	 7.5000000000e-002	 1.9882734453e+000	 2.1626073764e-001	 1.2515483304e+001	 2.5672111172e+000
 2.5000000000e-001	 8.1250000000e-002	 1.9861931275e+000	 2.3459936123e-001	 1.2549392108e+001	 2.5527706479e+000
 2.5000000000e-001	 8.7500000000e-002	 1.9839361725e+000	 2.5297680396e-001	 1.2578782701e+001	 2.5332648167e+000
 2.5000000000e-001	 9.3750000000e-002	 1.9815012093e+000	 2.7139078356e-001	 1.2603482566e+001	 2.5085563102e+000
 2.5000000000e-001	 1.0000000000e-001	 1.9788869010e+000	 2.8983897805e-001	 1.2623328786e+001	 2.4785396462e+000
 2.5000000000e-001	 1.0625000000e-001	 1.9760919458e+000	 3.0831902626e-001	 1.2638168455e+001	 2.4431418197e+000
 2.5000000000e-001	 1.1250000000e-001	 1.9731150785e+000	 3.2682852835e-001	 1.2647859089e+001	 2.4023228835e+000
 2.5000000000e-001	 1.1875000000e-001	 1.9699550718e+000	 3.4536504635e-001	 1.2652269040e+001	 2.3560764609e+000
 2.5000000000e-001	 1.2500000000e-001	 1.9666107368e+000	 3.6392610484e-001	 1.2651277905e+001	 2.3044301885e+000
 1.8750000000e-001	 1.2500000000e-001	 1.7207843947e+000	 3.1843534172e-001	 1.3640596580e+001	 2.7452841602e+000
 1.8750000000e-001	 1.3125000000e-001	 1.7176958094e+000	 3.3469554257e-001	 1.3683424533e+001	 2.7051973139e+000
 1.8750000000e-001	 1.3750000000e-001	 1.7144439629e+000	 3.5097278822e-001	 1.3720401177e+001	 2.6603756655e+000
 1.8750000000e-001	 1.4375000000e-001	 1.7110279231e+000	 3.6726481779e-001	 1.3751308891e+001	 2.6106898397e+000
 1.8750000000e-001	 1.5000000000e-001	 1.7074467960e+000	 3.8356934007e-001	 1.3775925389e+001	 2.5560016654e+000
 1.8750000000e-001	 1.5625000000e-001	 1.7036997268e+000	 3.9988403422e-001	 1.3794023913e+001	 2.4961640421e+000
 1.8750000000e-001	 1.6250000000e-001	 1.6997859004e+000	 4.1620655053e-001	 1.3805373457e+001	 2.4310208271e+000
 1.8750000000e-001	 1.6875000000e-001	 1.6957045429e+000	 4.3253451115e-001	 1.3809738994e+001	 2.3604067481e+000
 1.8750000000e-001	 1.7500000000e-001	 1.6914549220e+000	 4.4886551095e-001	 1.3806881714e+001	 2.2841473399e+000
 1.8750000000e-001	 1.8125000000e-001	 1.6870363485e+000	 4.6519711830e-001	 1.3796559279e+001	 2.2020589107e+000
 1.8750000000e-001	 1.8750000000e-001	 1.6824481768e+000	 4.8152687598e-001	 1.3778526083e+001	 2.1139485361e+000
 1.9375000000e-001	 1.2500000000e-001	 1.7453670289e+000	 3.2298441803e-001	 1.3511377069e+001	 2.6861203202e+000
 1.9375000000e-001	 1.3125000000e-001	 1.7422343210e+000	 3.3947690746e-001	 1.3552686057e+001	 2.6422743518e+000
 1.9375000000e-001	 1.3750000000e-001	 1.7389360195e+000	 3.5598668519e-001	 1.3588319422e+001	 2.5940369304e+000
 1.9375000000e-001	 1.4375000000e-001	 1.7354711791e+000	 3.7251145804e-001	 1.3618059833e+001	 2.5412785858e+000
 1.9375000000e-001	 1.5000000000e-001	 1.7318388931e+000	 3.8904890206e-001	 1.3641685012e+001	 2.4838603803e+000
 1.9375000000e-001	 1.5625000000e-001	 1.7280382943e+000	 4.0559666328e-001	 1.3658967942e+001	 2.4216337493e+000
 1.9375000000e-001	 1.6250000000e-001	 1.7240685561e+000	 4.2215235839e-001	 1.3669677096e+001	 2.3544403650e+000
 1.9375000000e-001	 1.6875000000e-001	 1.7199288935e+000	 4.3871357559e-001	 1.3673576672e+001	 2.2821120251e+000
 1.9375000000e-001	 1.7500000000e-001	 1.7156185637e+000	 4.5527787539e-001	 1.3670426850e+001	 2.2044705680e+000
 1.9375000000e-001	 1.8125000000e-001	 1.7111368678e+000	 4.7184279141e-001	 1.3659984050e+001	 2.1213278174e+000
 1.9375000000e-001	 1.8750000000e-001	 1.7064831508e+000	 4.8840583136e-001	 1.3642001211e+001	 2.0324855576e+000
 2.0000000000e-001	 1.2500000000e-001	 1.7699496631e+000	 3.2753349434e-001	 1.3388944443e+001	 2.6297255761e+000
 2.0000000000e-001	 1.3125000000e-001	 1.7667728326e+000	 3.4425827236e-001	 1.3428849759e+001	 2.5823370913e+000
 2.0000000000e-001	 1.3750000000e-001	 1.7634280761e+000	 3.6100058217e-001	 1.3463266337e+001	 2.5309237905e+000
 2.0000000000e-001	 1.4375000000e-001	 1.7599144352e+000	 3.7775809829e-001	 1.3491977057e+001	 2.4753560631e+000
 2.0000000000e-001	 1.5000000000e-001	 1.7562309902e+000	 3.9452846406e-001	 1.3514759556e+001	 2.4154941242e+000
 2.0000000000e-001	 1.5625000000e-001	 1.7523768619e+000	 4.1130929234e-001	 1.3531386455e+001	 2.3511878284e+000
 2.0000000000e-001	 1.6250000000e-001	 1.7483512119e+000	 4.2809816625e-001	 1.3541625594e+001	 2.2822765064e+000
 2.0000000000e-001	 1.6875000000e-001	 1.7441532441e+000	 4.4489264004e-001	 1.3545240287e+001	 2.2085888287e+000
 2.0000000000e-001	 1.7500000000e-001	 1.7397822055e+000	 4.6169023983e-001	 1.3541989579e+001	 2.1299426959e+000
 2.0000000000e-001	 1.8125000000e-001	 1.7352373870e+000	 4.7848846453e-001	 1.3531628533e+001	 2.0461451608e+000
 2.0000000000e-001	 1.8750000000e-001	 1.7305181247e+000	 4.9528478673e-001	 1.3513908508e+001	 1.9569923815e+000
 2.0625000000e-001	 1.2500000000e-001	 1.7945322974e+000	 3.3208257065e-001	 1.3272963184e+001	 2.5759706332e+000
 2.0625000000e-001	 1.3125000000e-001	 1.7913113441e+000	 3.4903963725e-001	 1.3311572895e+001	 2.5252538835e+000
 2.0625000000e-001	 1.3750000000e-001	 1.7879201327e+000	 3.6601447914e-001	 1.3344892225e+001	 2.4709023930e+000
 2.0625000000e-001	 1.4375000000e-001	 1.7843576912e+000	 3.8300473855e-001	 1.3372704163e+001	 2.4127863836e+000
 2.0625000000e-001	 1.5000000000e-001	 1.7806230873e+000	 4.0000802606e-001	 1.3394786155e+001	 2.3507651614e+000
 2.0625000000e-001	 1.5625000000e-001	 1.7767154294e+000	 4.1702192139e-001	 1.3410910343e+001	 2.2846869010e+000
 2.0625000000e-001	 1.6250000000e-001	 1.7726338676e+000	 4.3404397412e-001	 1.3420843809e+001	 2.2143884531e+000
 2.0625000000e-001	 1.6875000000e-001	 1.7683775947e+000	 4.5107170448e-001	 1.3424348850e+001	 2.1396951799e+000
 2.0625000000e-001	 1.7500000000e-001	 1.7639458472e+000	 4.6810260427e-001	 1.3421183248e+001	 2.0604208194e+000
 2.0625000000e-001	 1.8125000000e-001	 1.7593379063e+000	 4.8513413765e-001	 1.3411100568e+001	 1.9763673807e+000
 2.0625000000e-001	 1.8750000000e-001	 1.7545530987e+000	 5.0216374210e-001	 1.3393850459e+001	 1.8873250746e+000
 2.1250000000e-001	 1.2500000000e-001	 1.8191149316e+000	 3.3663164696e-001	 1.3163113395e+001	 2.5247310685e+000
 2.1250000000e-001	 1.3125000000e-001	 1.8158498557e+000	 3.5382100214e-001	 1.3200528522e+001	 2.4708983798e+000
 2.1250000000e-001	 1.3750000000e-001	 1.8124121893e+000	 3.7102837612e-001	 1.3232863380e+001	 2.4138446065e+000
 2.1250000000e-001	 1.4375000000e-001	 1.8088009473e+000	 3.8825137880e-001	 1.3259900950e+001	 2.3534397981e+000
 2.1250000000e-001	 1.5000000000e-001	 1.8050151844e+000	 4.0548758806e-001	 1.3281418361e+001	 2.2895423120e+000
 2.1250000000e-001	 1.5625000000e-001	 1.8010539969e+000	 4.2273455045e-001	 1.3297187135e+001	 2.2219985646e+000
 2.1250000000e-001	 1.6250000000e-001	 1.7969165233e+000	 4.3998978198e-001	 1.3306973459e+001	 2.1506428087e+000
 2.1250000000e-001	 1.6875000000e-001	 1.7926019453e+000	 4.5725076893e-001	 1.3310538460e+001	 2.0752969374e+000
 2.1250000000e-001	 1.7500000000e-001	 1.7881094890e+000	 4.7451496871e-001	 1.3307638505e+001	 1.9957703194e+000
 2.1250000000e-001	 1.8125000000e-001	 1.7834384256e+000	 4.9177981077e-001	 1.3298025511e+001	 1.9118596661e+000
 2.1250000000e-001	 1.8750000000e-001	 1.7785880727e+000	 5.0904269747e-001	 1.3281447263e+001	 1.8233489350e+000
 2.1875000000e-001	 1.2500000000e-001	 1.8436975658e+000	 3.4118072327e-001	 1.3059089442e+001	 2.4758873265e+000
 2.1875000000e-001	 1.3125000000e-001	 1.8403883673e+000	 3.5860236704e-001	 1.3095404124e+001	 2.4191494991e+000
 2.1875000000e-001	 1.3750000000e-001	 1.8369042460e+000	 3.7604227309e-001	 1.3126860709e+001	 2.3596279564e+000
 2.1875000000e-001	 1.4375000000e-001	 1.8332442033e+000	 3.9349801906e-001	 1.3153242030e+001	 2.2971925966e+000
 2.1875000000e-001	 1.5000000000e-001	 1.8294072815e+000	 4.1096715007e-001	 1.3174324746e+001	 2.2317008135e+000
 2.1875000000e-001	 1.5625000000e-001	 1.8253925645e+000	 4.2844717952e-001	 1.3189879606e+001	 2.1629972132e+000
 2.1875000000e-001	 1.6250000000e-001	 1.8211991790e+000	 4.4593558984e-001	 1.3199671728e+001	 2.0909133563e+000
 2.1875000000e-001	 1.6875000000e-001	 1.8168262959e+000	 4.6342983337e-001	 1.3203460904e+001	 2.0152675294e+000
 2.1875000000e-001	 1.7500000000e-001	 1.8122731307e+000	 4.8092733315e-001	 1.3201001910e+001	 1.9358645478e+000
 2.1875000000e-001	 1.8125000000e-001	 1.8075389448e+000	 4.9842548389e-001	 1.3192044841e+001	 1.8524955920e+000
 2.1875000000e-001	 1.8750000000e-001	 1.8026230466e+000	 5.1592165284e-001	 1.3176335448e+001	 1.7649380807e+000
 2.2500000000e-001	 1.2500000000e-001	 1.8682802000e+000	 3.4572979958e-001	 1.2960598705e+001	 2.4293247073e+000
 2.2500000000e-001	 1.3125000000e-001	 1.8649268788e+000	 3.6338373194e-001	 1.2995900363e+001	 2.3698913822e+000
