label=Stress
num_items=108

87: 0.15028602972861024 9.832102916780359 -0.08838509778450361 2.99471669848835
88: 0.22780184365875344 9.938124791824002 -0.03194833216218044 3.049777836643404
89: 0.21775493257127831 9.935666888203357 -0.04255000769636617 3.0460265306432603
90: 0.3969640012111757 10.043563220811219 0.005297436117298646 3.1321571639496812
91: 0.3703060515463569 10.02645084600814 0.01170094670313073 3.119026686171268
92: -1.0366639585830049 1.4100323363768517 -0.13084760702810233 0.11201058109800609
93: -1.0328366764402823 1.789455153012248 -1.3742039733072227 0.2269855139068581
94: 0.8481174229895809 7.532577489114122 -0.008871662868375733 2.514208366102183
95: 0.6450786331628446 7.639435644150363 -0.44454628825594483 2.485354277651281
96: 0.4525298319867901 9.35454235272345 0.04945290568530334 2.9421215374221314
97: 0.407007045403818 9.376466656036925 -0.07963279915072873 2.9350423174616256
98: 0.11526851267754883 9.773774218509608 0.006759889760353865 2.966712817412217
99: 0.11626062776719753 9.778326453256232 -0.024501048523636822 2.9683763389144957
100: 0.24004685712863436 9.93265501651437 -0.0001800160063496465 3.0518108950607017
101: 0.2407748435125234 9.937075316865123 -0.018403701045747706 3.053355112755253
102: 0.4110998211210368 10.081770444906642 0.0019340378809115635 3.147861884658873
103: 0.4075843141376843 10.070074035201095 0.0021455487310168635 3.143299510277041
104: -10.251485579749525 -0.3944393199972819 0.21231692435485638 -3.1937772424412336
105: -9.707145516406767 -0.35846059570546374 0.05112862474305443 -3.019681477051415
106: -5.170804037633184 0.3615603160112728 0.08727356457014737 -1.4427730697429875
107: -4.678459 0.5996515 -0.5690538 -1.223642
